# Real Numerical Function
# Mon Apr 28 13:37:35 2014
 -0.5564182E+01  0.4019095E-07
 -0.5557901E+01  0.4350668E-07
 -0.5551621E+01  0.4410811E-07
 -0.5545341E+01  0.1312282E-06
 -0.5539061E+01  0.7273966E-07
 -0.5532781E+01  0.8932657E-07
 -0.5526501E+01  0.2110278E-07
 -0.5520221E+01  0.8175327E-08
 -0.5513941E+01  0.8600064E-07
 -0.5507660E+01  0.4643408E-07
 -0.5501380E+01  0.7353163E-08
 -0.5495100E+01  0.5656223E-07
 -0.5488820E+01  0.9093502E-07
 -0.5482540E+01  0.4244425E-07
 -0.5476260E+01  0.2470277E-07
 -0.5469980E+01  0.6576546E-07
 -0.5463700E+01  0.1060780E-06
 -0.5457420E+01  0.1854675E-07
 -0.5451139E+01  0.3366697E-07
 -0.5444859E+01  0.3792830E-07
 -0.5438579E+01  0.4575928E-07
 -0.5432299E+01  0.8148184E-07
 -0.5426019E+01  0.2722970E-07
 -0.5419739E+01  0.3355931E-07
 -0.5413459E+01  0.1659498E-07
 -0.5407179E+01  0.5086786E-07
 -0.5400899E+01  0.6131499E-07
 -0.5394618E+01  0.1650917E-07
 -0.5388338E+01  0.2519215E-07
 -0.5382058E+01  0.5101810E-07
 -0.5375778E+01  0.3077384E-07
 -0.5369498E+01  0.2582474E-07
 -0.5363218E+01  0.8157616E-07
 -0.5356938E+01  0.8468751E-07
 -0.5350658E+01  0.6026732E-07
 -0.5344378E+01  0.6286801E-07
 -0.5338097E+01  0.3654127E-07
 -0.5331817E+01  0.9244763E-07
 -0.5325537E+01  0.8828770E-07
 -0.5319257E+01  0.4117537E-07
 -0.5312977E+01  0.6668293E-07
 -0.5306697E+01  0.6419970E-07
 -0.5300417E+01  0.4741834E-07
 -0.5294137E+01  0.2623944E-07
 -0.5287856E+01  0.8429365E-07
 -0.5281576E+01  0.1153823E-07
 -0.5275296E+01  0.6319928E-07
 -0.5269016E+01  0.3455235E-07
 -0.5262736E+01  0.3083397E-07
 -0.5256456E+01  0.2413225E-07
 -0.5250176E+01  0.3117576E-07
 -0.5243896E+01  0.6864211E-07
 -0.5237616E+01  0.1169835E-06
 -0.5231335E+01  0.3956713E-07
 -0.5225055E+01  0.1331197E-07
 -0.5218775E+01  0.1001278E-06
 -0.5212495E+01  0.3191808E-07
 -0.5206215E+01  0.6861117E-07
 -0.5199935E+01  0.2698658E-07
 -0.5193655E+01  0.2182729E-07
 -0.5187375E+01  0.6161103E-07
 -0.5181095E+01  0.4863190E-07
 -0.5174814E+01  0.1129103E-07
 -0.5168534E+01  0.2617329E-07
 -0.5162254E+01  0.1064376E-07
 -0.5155974E+01  0.4004963E-07
 -0.5149694E+01  0.2569094E-07
 -0.5143414E+01  0.1351552E-07
 -0.5137134E+01  0.1005886E-06
 -0.5130854E+01  0.1424927E-06
 -0.5124573E+01  0.6654996E-07
 -0.5118293E+01  0.7148326E-07
 -0.5112013E+01  0.2318298E-07
 -0.5105733E+01  0.5823385E-07
 -0.5099453E+01  0.6317611E-07
 -0.5093173E+01  0.8702956E-07
 -0.5086893E+01  0.5480252E-07
 -0.5080613E+01  0.7720670E-07
 -0.5074333E+01  0.3391782E-07
 -0.5068052E+01  0.6264945E-07
 -0.5061772E+01  0.8425044E-07
 -0.5055492E+01  0.2749976E-07
 -0.5049212E+01  0.5103625E-07
 -0.5042932E+01  0.2503320E-07
 -0.5036652E+01  0.1028408E-06
 -0.5030372E+01  0.2347360E-07
 -0.5024092E+01  0.1265166E-06
 -0.5017812E+01  0.1329282E-07
 -0.5011531E+01  0.7113252E-07
 -0.5005251E+01  0.2309042E-07
 -0.4998971E+01  0.7747907E-07
 -0.4992691E+01  0.8487483E-07
 -0.4986411E+01  0.8436482E-07
 -0.4980131E+01  0.4636786E-07
 -0.4973851E+01  0.2050294E-07
 -0.4967571E+01  0.6863057E-07
 -0.4961291E+01  0.1100237E-06
 -0.4955010E+01  0.1013972E-06
 -0.4948730E+01  0.3967721E-07
 -0.4942450E+01  0.9537899E-07
 -0.4936170E+01  0.3355547E-07
 -0.4929890E+01  0.1183126E-07
 -0.4923610E+01  0.2083720E-07
 -0.4917330E+01  0.3814351E-07
 -0.4911050E+01  0.2191041E-07
 -0.4904769E+01  0.2117007E-07
 -0.4898489E+01  0.7114333E-07
 -0.4892209E+01  0.5215542E-07
 -0.4885929E+01  0.8198793E-07
 -0.4879649E+01  0.4585556E-07
 -0.4873369E+01  0.1690568E-07
 -0.4867089E+01  0.4959841E-07
 -0.4860809E+01  0.3651640E-07
 -0.4854529E+01  0.4049487E-07
 -0.4848248E+01  0.5470499E-07
 -0.4841968E+01  0.4034981E-07
 -0.4835688E+01  0.3527664E-07
 -0.4829408E+01  0.3650398E-07
 -0.4823128E+01  0.4653643E-07
 -0.4816848E+01  0.7790694E-07
 -0.4810568E+01  0.9011553E-07
 -0.4804288E+01  0.6101983E-07
 -0.4798008E+01  0.2886644E-07
 -0.4791727E+01  0.4304079E-07
 -0.4785447E+01  0.4320413E-07
 -0.4779167E+01  0.6340874E-07
 -0.4772887E+01  0.7063087E-07
 -0.4766607E+01  0.2928073E-07
 -0.4760327E+01  0.4915014E-07
 -0.4754047E+01  0.2052779E-07
 -0.4747767E+01  0.1053369E-06
 -0.4741487E+01  0.8420234E-07
 -0.4735206E+01  0.2422288E-07
 -0.4728926E+01  0.4392147E-07
 -0.4722646E+01  0.9526167E-07
 -0.4716366E+01  0.8053077E-07
 -0.4710086E+01  0.5698184E-07
 -0.4703806E+01  0.1032147E-06
 -0.4697526E+01  0.4148764E-07
 -0.4691246E+01  0.5977822E-07
 -0.4684965E+01  0.1010410E-06
 -0.4678685E+01  0.2298797E-07
 -0.4672405E+01  0.1889429E-07
 -0.4666125E+01  0.6416720E-07
 -0.4659845E+01  0.9590723E-07
 -0.4653565E+01  0.6463078E-07
 -0.4647285E+01  0.5483705E-07
 -0.4641005E+01  0.2337445E-07
 -0.4634725E+01  0.2942906E-07
 -0.4628444E+01  0.1386632E-07
 -0.4622164E+01  0.2355790E-07
 -0.4615884E+01  0.3371398E-07
 -0.4609604E+01  0.4758259E-07
 -0.4603324E+01  0.3894732E-07
 -0.4597044E+01  0.4948818E-07
 -0.4590764E+01  0.3183120E-07
 -0.4584484E+01  0.5085509E-07
 -0.4578204E+01  0.5685604E-07
 -0.4571923E+01  0.1718913E-07
 -0.4565643E+01  0.7928938E-07
 -0.4559363E+01  0.5109190E-07
 -0.4553083E+01  0.5661403E-07
 -0.4546803E+01  0.8351253E-07
 -0.4540523E+01  0.2601106E-07
 -0.4534243E+01  0.1285309E-07
 -0.4527963E+01  0.6000037E-07
 -0.4521682E+01  0.3901923E-07
 -0.4515402E+01  0.7555419E-07
 -0.4509122E+01  0.4957712E-07
 -0.4502842E+01  0.3955359E-07
 -0.4496562E+01  0.2803425E-07
 -0.4490282E+01  0.1859005E-07
 -0.4484002E+01  0.5319278E-07
 -0.4477722E+01  0.3733115E-08
 -0.4471442E+01  0.5117263E-07
 -0.4465161E+01  0.6039634E-07
 -0.4458881E+01  0.7805208E-08
 -0.4452601E+01  0.1607871E-07
 -0.4446321E+01  0.3753173E-07
 -0.4440041E+01  0.2836123E-07
 -0.4433761E+01  0.5426441E-07
 -0.4427481E+01  0.1306003E-07
 -0.4421201E+01  0.3491404E-07
 -0.4414921E+01  0.4044605E-07
 -0.4408640E+01  0.3478608E-07
 -0.4402360E+01  0.3534997E-07
 -0.4396080E+01  0.6589148E-07
 -0.4389800E+01  0.6811246E-08
 -0.4383520E+01  0.1130322E-06
 -0.4377240E+01  0.4752293E-07
 -0.4370960E+01  0.3595033E-07
 -0.4364680E+01  0.1016230E-06
 -0.4358400E+01  0.5753484E-07
 -0.4352119E+01  0.4486999E-07
 -0.4345839E+01  0.2024686E-07
 -0.4339559E+01  0.5142814E-07
 -0.4333279E+01  0.3282778E-07
 -0.4326999E+01  0.9860458E-07
 -0.4320719E+01  0.3428703E-07
 -0.4314439E+01  0.4656333E-07
 -0.4308159E+01  0.2273613E-07
 -0.4301878E+01  0.9949668E-07
 -0.4295598E+01  0.7684885E-07
 -0.4289318E+01  0.1180612E-07
 -0.4283038E+01  0.5874327E-07
 -0.4276758E+01  0.5466972E-07
 -0.4270478E+01  0.2137072E-07
 -0.4264198E+01  0.2795418E-07
 -0.4257918E+01  0.1586898E-07
 -0.4251638E+01  0.3315464E-07
 -0.4245357E+01  0.8140688E-07
 -0.4239077E+01  0.2423558E-07
 -0.4232797E+01  0.6929975E-07
 -0.4226517E+01  0.3770474E-07
 -0.4220237E+01  0.6888157E-07
 -0.4213957E+01  0.2395722E-07
 -0.4207677E+01  0.2334066E-07
 -0.4201397E+01  0.8899781E-07
 -0.4195117E+01  0.2152468E-07
 -0.4188836E+01  0.1049359E-06
 -0.4182556E+01  0.2323874E-07
 -0.4176276E+01  0.9307194E-07
 -0.4169996E+01  0.1787985E-07
 -0.4163716E+01  0.9360186E-07
 -0.4157436E+01  0.2646306E-07
 -0.4151156E+01  0.8225706E-07
 -0.4144876E+01  0.4860686E-07
 -0.4138596E+01  0.5540230E-07
 -0.4132315E+01  0.2598229E-07
 -0.4126035E+01  0.8145768E-07
 -0.4119755E+01  0.4587196E-07
 -0.4113475E+01  0.4051476E-07
 -0.4107195E+01  0.5013328E-07
 -0.4100915E+01  0.4567615E-07
 -0.4094635E+01  0.6284721E-07
 -0.4088355E+01  0.8223644E-07
 -0.4082074E+01  0.2016063E-07
 -0.4075794E+01  0.2950594E-07
 -0.4069514E+01  0.8086204E-07
 -0.4063234E+01  0.2525836E-07
 -0.4056954E+01  0.1010450E-07
 -0.4050674E+01  0.3090035E-07
 -0.4044394E+01  0.5772858E-07
 -0.4038114E+01  0.9052849E-07
 -0.4031834E+01  0.2496814E-07
 -0.4025553E+01  0.2946587E-07
 -0.4019273E+01  0.5527883E-07
 -0.4012993E+01  0.5248740E-07
 -0.4006713E+01  0.5892905E-07
 -0.4000433E+01  0.8299482E-08
 -0.3994153E+01  0.3714259E-07
 -0.3987873E+01  0.2669281E-07
 -0.3981593E+01  0.4736013E-08
 -0.3975313E+01  0.1160909E-07
 -0.3969032E+01  0.4190223E-07
 -0.3962752E+01  0.2141217E-07
 -0.3956472E+01  0.2629697E-07
 -0.3950192E+01  0.7533206E-07
 -0.3943912E+01  0.9276240E-07
 -0.3937632E+01  0.5056850E-07
 -0.3931352E+01  0.5078289E-07
 -0.3925072E+01  0.3826664E-07
 -0.3918791E+01  0.1012541E-07
 -0.3912511E+01  0.7430536E-07
 -0.3906231E+01  0.4487321E-07
 -0.3899951E+01  0.2094561E-07
 -0.3893671E+01  0.1643653E-07
 -0.3887391E+01  0.4209693E-07
 -0.3881111E+01  0.6452214E-07
 -0.3874831E+01  0.4630272E-07
 -0.3868551E+01  0.2301919E-07
 -0.3862270E+01  0.4997426E-07
 -0.3855990E+01  0.8137220E-07
 -0.3849710E+01  0.6378207E-07
 -0.3843430E+01  0.6022894E-07
 -0.3837150E+01  0.2664981E-07
 -0.3830870E+01  0.2037829E-07
 -0.3824590E+01  0.7891243E-07
 -0.3818310E+01  0.9772881E-07
 -0.3812030E+01  0.4603592E-07
 -0.3805749E+01  0.9962541E-07
 -0.3799469E+01  0.7345144E-07
 -0.3793189E+01  0.2703160E-07
 -0.3786909E+01  0.7158992E-07
 -0.3780629E+01  0.5276604E-07
 -0.3774349E+01  0.7401431E-08
 -0.3768069E+01  0.9309750E-08
 -0.3761789E+01  0.5044043E-07
 -0.3755509E+01  0.5596456E-07
 -0.3749228E+01  0.8844759E-07
 -0.3742948E+01  0.6548051E-07
 -0.3736668E+01  0.3158808E-07
 -0.3730388E+01  0.3782240E-08
 -0.3724108E+01  0.6005575E-07
 -0.3717828E+01  0.6904001E-07
 -0.3711548E+01  0.4989355E-07
 -0.3705268E+01  0.8149426E-07
 -0.3698987E+01  0.5238527E-08
 -0.3692707E+01  0.2494656E-07
 -0.3686427E+01  0.3404865E-07
 -0.3680147E+01  0.5633508E-07
 -0.3673867E+01  0.6556411E-07
 -0.3667587E+01  0.4588617E-07
 -0.3661307E+01  0.1531611E-07
 -0.3655027E+01  0.5032573E-07
 -0.3648747E+01  0.5753775E-07
 -0.3642466E+01  0.2770211E-07
 -0.3636186E+01  0.4072705E-07
 -0.3629906E+01  0.6496892E-07
 -0.3623626E+01  0.7156588E-07
 -0.3617346E+01  0.2041169E-07
 -0.3611066E+01  0.4382141E-07
 -0.3604786E+01  0.3561450E-07
 -0.3598506E+01  0.9374892E-07
 -0.3592226E+01  0.3076929E-07
 -0.3585945E+01  0.4065862E-07
 -0.3579665E+01  0.4234918E-07
 -0.3573385E+01  0.9948682E-07
 -0.3567105E+01  0.5373877E-07
 -0.3560825E+01  0.4741775E-07
 -0.3554545E+01  0.1609134E-07
 -0.3548265E+01  0.7302134E-07
 -0.3541985E+01  0.3297361E-07
 -0.3535705E+01  0.3296611E-07
 -0.3529424E+01  0.4730712E-07
 -0.3523144E+01  0.1009150E-06
 -0.3516864E+01  0.3046160E-07
 -0.3510584E+01  0.8165248E-07
 -0.3504304E+01  0.9341442E-07
 -0.3498024E+01  0.2802476E-07
 -0.3491744E+01  0.1927038E-07
 -0.3485464E+01  0.4459245E-07
 -0.3479183E+01  0.5117132E-07
 -0.3472903E+01  0.3085254E-07
 -0.3466623E+01  0.1263953E-07
 -0.3460343E+01  0.3669300E-07
 -0.3454063E+01  0.6144619E-07
 -0.3447783E+01  0.3555929E-07
 -0.3441503E+01  0.1650606E-07
 -0.3435223E+01  0.1123853E-06
 -0.3428943E+01  0.5131451E-07
 -0.3422662E+01  0.5866669E-07
 -0.3416382E+01  0.1477488E-07
 -0.3410102E+01  0.3698152E-07
 -0.3403822E+01  0.3609219E-07
 -0.3397542E+01  0.2497657E-07
 -0.3391262E+01  0.3252208E-07
 -0.3384982E+01  0.3936417E-07
 -0.3378702E+01  0.1737795E-07
 -0.3372422E+01  0.8318123E-07
 -0.3366141E+01  0.1924771E-07
 -0.3359861E+01  0.1235915E-07
 -0.3353581E+01  0.2811422E-07
 -0.3347301E+01  0.1560517E-07
 -0.3341021E+01  0.2252937E-07
 -0.3334741E+01  0.2284007E-07
 -0.3328461E+01  0.1925073E-07
 -0.3322181E+01  0.4723811E-07
 -0.3315900E+01  0.8820415E-07
 -0.3309620E+01  0.7485800E-07
 -0.3303340E+01  0.5328464E-07
 -0.3297060E+01  0.3835723E-07
 -0.3290780E+01  0.7936531E-07
 -0.3284500E+01  0.5522154E-07
 -0.3278220E+01  0.9938346E-08
 -0.3271940E+01  0.1047421E-06
 -0.3265660E+01  0.8879329E-07
 -0.3259379E+01  0.4834466E-07
 -0.3253099E+01  0.9008878E-07
 -0.3246819E+01  0.5370717E-07
 -0.3240539E+01  0.1954434E-07
 -0.3234259E+01  0.6762381E-07
 -0.3227979E+01  0.1976169E-07
 -0.3221699E+01  0.6885396E-07
 -0.3215419E+01  0.5879685E-07
 -0.3209139E+01  0.9741743E-07
 -0.3202858E+01  0.5588582E-07
 -0.3196578E+01  0.9137497E-07
 -0.3190298E+01  0.4462760E-07
 -0.3184018E+01  0.7585618E-07
 -0.3177738E+01  0.5423882E-07
 -0.3171458E+01  0.8023181E-07
 -0.3165178E+01  0.1206623E-07
 -0.3158898E+01  0.5109965E-07
 -0.3152618E+01  0.2249805E-07
 -0.3146337E+01  0.4661617E-07
 -0.3140057E+01  0.7939402E-07
 -0.3133777E+01  0.9698377E-08
 -0.3127497E+01  0.7531470E-07
 -0.3121217E+01  0.5216897E-07
 -0.3114937E+01  0.2385227E-07
 -0.3108657E+01  0.1772437E-07
 -0.3102377E+01  0.3778439E-07
 -0.3096096E+01  0.1970783E-07
 -0.3089816E+01  0.7113750E-07
 -0.3083536E+01  0.4760259E-07
 -0.3077256E+01  0.8541743E-07
 -0.3070976E+01  0.3469399E-07
 -0.3064696E+01  0.8220460E-07
 -0.3058416E+01  0.6047837E-07
 -0.3052136E+01  0.2715753E-07
 -0.3045856E+01  0.5318162E-07
 -0.3039575E+01  0.1037164E-06
 -0.3033295E+01  0.7156442E-07
 -0.3027015E+01  0.3230657E-07
 -0.3020735E+01  0.4324898E-07
 -0.3014455E+01  0.4825096E-07
 -0.3008175E+01  0.1730006E-07
 -0.3001895E+01  0.4827530E-07
 -0.2995615E+01  0.5624368E-07
 -0.2989335E+01  0.3038885E-07
 -0.2983054E+01  0.5916075E-07
 -0.2976774E+01  0.7522455E-07
 -0.2970494E+01  0.8082909E-07
 -0.2964214E+01  0.3940946E-07
 -0.2957934E+01  0.3396707E-07
 -0.2951654E+01  0.7519890E-07
 -0.2945374E+01  0.1379701E-07
 -0.2939094E+01  0.8362426E-07
 -0.2932814E+01  0.6521607E-07
 -0.2926533E+01  0.7341422E-07
 -0.2920253E+01  0.7853320E-07
 -0.2913973E+01  0.4569211E-07
 -0.2907693E+01  0.4616712E-07
 -0.2901413E+01  0.1638352E-07
 -0.2895133E+01  0.1974276E-07
 -0.2888853E+01  0.1817607E-07
 -0.2882573E+01  0.4295852E-07
 -0.2876292E+01  0.6455938E-07
 -0.2870012E+01  0.3258956E-07
 -0.2863732E+01  0.8387846E-07
 -0.2857452E+01  0.5339128E-07
 -0.2851172E+01  0.5182747E-07
 -0.2844892E+01  0.3981764E-07
 -0.2838612E+01  0.6757551E-07
 -0.2832332E+01  0.6817235E-07
 -0.2826052E+01  0.9113208E-07
 -0.2819771E+01  0.6141656E-07
 -0.2813491E+01  0.5119005E-07
 -0.2807211E+01  0.5716207E-07
 -0.2800931E+01  0.9295840E-07
 -0.2794651E+01  0.1552465E-07
 -0.2788371E+01  0.6777981E-07
 -0.2782091E+01  0.3838898E-07
 -0.2775811E+01  0.7170635E-07
 -0.2769531E+01  0.2869789E-07
 -0.2763250E+01  0.6506650E-07
 -0.2756970E+01  0.6945543E-07
 -0.2750690E+01  0.6447112E-07
 -0.2744410E+01  0.7351956E-07
 -0.2738130E+01  0.4602233E-07
 -0.2731850E+01  0.7730066E-07
 -0.2725570E+01  0.1261471E-06
 -0.2719290E+01  0.4465329E-07
 -0.2713009E+01  0.4278174E-07
 -0.2706729E+01  0.6032365E-07
 -0.2700449E+01  0.1029364E-06
 -0.2694169E+01  0.7616205E-07
 -0.2687889E+01  0.5270018E-07
 -0.2681609E+01  0.2608973E-07
 -0.2675329E+01  0.3863323E-07
 -0.2669049E+01  0.1394021E-07
 -0.2662769E+01  0.8667818E-07
 -0.2656488E+01  0.6416241E-07
 -0.2650208E+01  0.6958256E-07
 -0.2643928E+01  0.7580043E-07
 -0.2637648E+01  0.4646841E-07
 -0.2631368E+01  0.1331138E-07
 -0.2625088E+01  0.6244015E-07
 -0.2618808E+01  0.2349300E-07
 -0.2612528E+01  0.1254027E-06
 -0.2606248E+01  0.3455493E-07
 -0.2599967E+01  0.4118209E-07
 -0.2593687E+01  0.6229692E-07
 -0.2587407E+01  0.5517155E-07
 -0.2581127E+01  0.2977856E-07
 -0.2574847E+01  0.2933021E-07
 -0.2568567E+01  0.3572693E-07
 -0.2562287E+01  0.7984733E-07
 -0.2556007E+01  0.2242339E-07
 -0.2549727E+01  0.4385478E-07
 -0.2543446E+01  0.7549529E-07
 -0.2537166E+01  0.1294755E-07
 -0.2530886E+01  0.4188215E-07
 -0.2524606E+01  0.7908427E-07
 -0.2518326E+01  0.7025395E-07
 -0.2512046E+01  0.5311130E-07
 -0.2505766E+01  0.4814734E-07
 -0.2499486E+01  0.6774265E-07
 -0.2493205E+01  0.7554067E-07
 -0.2486925E+01  0.7482528E-07
 -0.2480645E+01  0.8517803E-07
 -0.2474365E+01  0.4925410E-07
 -0.2468085E+01  0.3288072E-07
 -0.2461805E+01  0.2348665E-07
 -0.2455525E+01  0.2904225E-07
 -0.2449245E+01  0.4479435E-07
 -0.2442965E+01  0.5269703E-07
 -0.2436684E+01  0.4206534E-07
 -0.2430404E+01  0.7204515E-07
 -0.2424124E+01  0.7419374E-07
 -0.2417844E+01  0.6678789E-07
 -0.2411564E+01  0.6265640E-07
 -0.2405284E+01  0.4417130E-07
 -0.2399004E+01  0.5014778E-08
 -0.2392724E+01  0.4315985E-07
 -0.2386444E+01  0.2399201E-07
 -0.2380163E+01  0.6978321E-07
 -0.2373883E+01  0.3561306E-07
 -0.2367603E+01  0.5459714E-07
 -0.2361323E+01  0.9725450E-09
 -0.2355043E+01  0.6765060E-07
 -0.2348763E+01  0.3047096E-07
 -0.2342483E+01  0.8536006E-07
 -0.2336203E+01  0.1120528E-06
 -0.2329923E+01  0.4348543E-07
 -0.2323642E+01  0.8299001E-07
 -0.2317362E+01  0.5597862E-07
 -0.2311082E+01  0.1151776E-07
 -0.2304802E+01  0.3617122E-07
 -0.2298522E+01  0.4518438E-07
 -0.2292242E+01  0.6917234E-08
 -0.2285962E+01  0.3018054E-07
 -0.2279682E+01  0.1094968E-06
 -0.2273401E+01  0.7240494E-07
 -0.2267121E+01  0.5789762E-07
 -0.2260841E+01  0.6591764E-08
 -0.2254561E+01  0.3799415E-07
 -0.2248281E+01  0.4531367E-07
 -0.2242001E+01  0.6995343E-07
 -0.2235721E+01  0.9900801E-07
 -0.2229441E+01  0.6070877E-07
 -0.2223161E+01  0.6194512E-07
 -0.2216880E+01  0.6435755E-07
 -0.2210600E+01  0.4240019E-07
 -0.2204320E+01  0.1039375E-06
 -0.2198040E+01  0.3981442E-07
 -0.2191760E+01  0.3053411E-07
 -0.2185480E+01  0.3697328E-07
 -0.2179200E+01  0.2422282E-07
 -0.2172920E+01  0.8915794E-07
 -0.2166640E+01  0.5422950E-07
 -0.2160359E+01  0.2116360E-07
 -0.2154079E+01  0.2474925E-07
 -0.2147799E+01  0.3342645E-08
 -0.2141519E+01  0.6624019E-07
 -0.2135239E+01  0.3596521E-07
 -0.2128959E+01  0.8306818E-07
 -0.2122679E+01  0.3742915E-07
 -0.2116399E+01  0.9202136E-08
 -0.2110118E+01  0.7653684E-07
 -0.2103838E+01  0.5377871E-07
 -0.2097558E+01  0.1569318E-07
 -0.2091278E+01  0.2287758E-07
 -0.2084998E+01  0.3259766E-07
 -0.2078718E+01  0.1929465E-07
 -0.2072438E+01  0.2183126E-07
 -0.2066158E+01  0.7455998E-07
 -0.2059878E+01  0.3693024E-07
