# Complex Numerical Function
# X
# Tue May 26 13:43:55 2015
   -0.1489114918E+01   -0.2778771537E+02   -0.9705075017E+01
   -0.1470265362E+01   -0.3163091968E+02   -0.9435092930E+01
   -0.1451415806E+01   -0.3478499985E+02   -0.9074316718E+01
   -0.1432566250E+01   -0.3714024610E+02   -0.8625172124E+01
   -0.1413716694E+01   -0.3860876568E+02   -0.8090957795E+01
   -0.1394867138E+01   -0.3912734787E+02   -0.7475822407E+01
   -0.1376017582E+01   -0.3865962575E+02   -0.6784733179E+01
   -0.1357168026E+01   -0.3719746245E+02   -0.6023435991E+01
   -0.1338318470E+01   -0.3476151222E+02   -0.5198407428E+01
   -0.1319468915E+01   -0.3140093089E+02   -0.4316799147E+01
   -0.1300619359E+01   -0.2719223574E+02   -0.3386375043E+01
   -0.1281769803E+01   -0.2223734016E+02   -0.2415441772E+01
   -0.1262920247E+01   -0.1666081378E+02   -0.1412773270E+01
   -0.1244070691E+01   -0.1060644244E+02   -0.3875299501E+00
   -0.1225221135E+01   -0.4233184043E+01    0.6508266523E+00
   -0.1206371579E+01    0.2289364525E+01    0.1692622981E+01
   -0.1187522023E+01    0.8785858287E+01    0.2728065454E+01
   -0.1168672467E+01    0.1508031012E+02    0.3747334454E+01
   -0.1149822911E+01    0.2100126095E+02    0.4740679403E+01
   -0.1130973355E+01    0.2638686027E+02    0.5698513966E+01
   -0.1112123799E+01    0.3108970432E+02    0.6611510458E+01
   -0.1093274243E+01    0.3498128530E+02    0.7470692481E+01
   -0.1074424688E+01    0.3795591524E+02    0.8267524876E+01
   -0.1055575132E+01    0.3993400318E+02    0.8994000049E+01
   -0.1036725576E+01    0.4086458220E+02    0.9642719801E+01
   -0.1017876020E+01    0.4072700504E+02    0.1020697180E+02
   -0.9990264638E+00    0.3953175098E+02    0.1068079990E+02
   -0.9801769079E+00    0.3732031326E+02    0.1105906752E+02
   -0.9613273520E+00    0.3416416329E+02    0.1133751351E+02
   -0.9424777961E+00    0.3016281595E+02    0.1151279971E+02
   -0.9236282402E+00    0.2544104728E+02    0.1158254990E+02
   -0.9047786842E+00    0.2014534157E+02    0.1154537943E+02
   -0.8859291283E+00    0.1443966892E+02    0.1140091544E+02
   -0.8670795724E+00    0.8500714666E+01    0.1114980720E+02
   -0.8482300165E+00    0.2512699622E+01    0.1079372646E+02
   -0.8293804605E+00   -0.3338056594E+01    0.1033535784E+02
   -0.8105309046E+00   -0.8868668522E+01    0.9778379140E+01
   -0.7916813487E+00   -0.1390514925E+02    0.9127431789E+01
   -0.7728317928E+00   -0.1828764255E+02    0.8388081688E+01
   -0.7539822369E+00   -0.2187526498E+02    0.7566770706E+01
   -0.7351326809E+00   -0.2455041098E+02    0.6670759322E+01
   -0.7162831250E+00   -0.2622238924E+02    0.5708060899E+01
   -0.6974335691E+00   -0.2683027774E+02    0.4687368218E+01
   -0.6785840132E+00   -0.2634490812E+02    0.3617972947E+01
   -0.6597344573E+00   -0.2476991503E+02    0.2509678817E+01
   -0.6408849013E+00   -0.2214181449E+02    0.1372709337E+01
   -0.6220353454E+00   -0.1852910360E+02    0.2176109339E+00
   -0.6031857895E+00   -0.1403040381E+02   -0.9448475338E+00
   -0.5843362336E+00   -0.8771698249E+01   -0.2103777914E+01
   -0.5654866776E+00   -0.2902741413E+01   -0.3248277530E+01
   -0.5466371217E+00    0.3407255540E+01   -0.4367534553E+01
   -0.5277875658E+00    0.9974538390E+01   -0.5450932926E+01
   -0.5089380099E+00    0.1660617835E+02   -0.6488155796E+01
   -0.4900884540E+00    0.2310573723E+02   -0.7469286428E+01
   -0.4712388980E+00    0.2927906143E+02   -0.8384905572E+01
   -0.4523893421E+00    0.3494003261E+02   -0.9226184321E+01
   -0.4335397862E+00    0.3991610319E+02   -0.9984971506E+01
   -0.4146902303E+00    0.4405345096E+02   -0.1065387474E+02
   -0.3958406744E+00    0.4722159777E+02   -0.1122633433E+02
   -0.3769911184E+00    0.4931735273E+02   -0.1169668916E+02
   -0.3581415625E+00    0.5026796031E+02   -0.1206023413E+02
   -0.3392920066E+00    0.5003335692E+02   -0.1231326821E+02
   -0.3204424507E+00    0.4860746626E+02   -0.1245313293E+02
   -0.3015928947E+00    0.4601849197E+02   -0.1247824070E+02
   -0.2827433388E+00    0.4232819636E+02   -0.1238809267E+02
   -0.2638937829E+00    0.3763018403E+02   -0.1218328607E+02
   -0.2450442270E+00    0.3204723921E+02   -0.1186551074E+02
   -0.2261946711E+00    0.2572779399E+02   -0.1143753498E+02
   -0.2073451151E+00    0.1884163082E+02   -0.1090318083E+02
   -0.1884955592E+00    0.1157494577E+02   -0.1026728899E+02
   -0.1696460033E+00    0.4124918307E+01   -0.9535673659E+01
   -0.1507964474E+00   -0.3306051419E+01   -0.8715067853E+01
   -0.1319468915E+00   -0.1051626689E+02   -0.7813059591E+01
   -0.1130973355E+00   -0.1731064492E+02   -0.6838019670E+01
   -0.9424777961E-01   -0.2350643498E+02   -0.5799021679E+01
   -0.7539822369E-01   -0.2893857755E+02   -0.4705755074E+01
   -0.5654866776E-01   -0.3346454207E+02   -0.3568432144E+01
   -0.3769911184E-01   -0.3696849978E+02   -0.2397689806E+01
   -0.1884955592E-01   -0.3936470736E+02   -0.1204487184E+01
    0.0000000000E+00   -0.4060000000E+02    0.0000000000E+00
    0.1884955592E-01   -0.4065531978E+02    0.1204487184E+01
    0.3769911184E-01   -0.3954623370E+02    0.2397689806E+01
    0.5654866776E-01   -0.3732242599E+02    0.3568432144E+01
    0.7539822369E-01   -0.3406618008E+02    0.4705755074E+01
    0.9424777961E-01   -0.2988989570E+02    0.5799021679E+01
    0.1130973355E+00   -0.2493271549E+02    0.6838019670E+01
    0.1319468915E+00   -0.1935636208E+02    0.7813059591E+01
    0.1507964474E+00   -0.1334031006E+02    0.8715067853E+01
    0.1696460033E+00   -0.7076437252E+01    0.9535673659E+01
    0.1884955592E+00   -0.7633148191E+00    0.1026728899E+02
    0.2073451151E+00    0.5399693255E+01    0.1090318083E+02
    0.2261946711E+00    0.1121834558E+02    0.1143753498E+02
    0.2450442270E+00    0.1650927754E+02    0.1186551074E+02
    0.2638937829E+00    0.2110542325E+02    0.1218328607E+02
    0.2827433388E+00    0.2486094441E+02    0.1238809267E+02
    0.3015928947E+00    0.2765552037E+02    0.1247824070E+02
    0.3204424507E+00    0.2939787285E+02    0.1245313293E+02
    0.3392920066E+00    0.3002842193E+02    0.1231326821E+02
    0.3581415625E+00    0.2952099629E+02    0.1206023413E+02
    0.3769911184E+00    0.2788354881E+02    0.1169668916E+02
    0.3958406744E+00    0.2515785867E+02    0.1122633433E+02
    0.4146902303E+00    0.2141823139E+02    0.1065387474E+02
    0.4335397862E+00    0.1676923802E+02    0.9984971506E+01
    0.4523893421E+00    0.1134256345E+02    0.9226184321E+01
    0.4712388980E+00    0.5293060119E+01    0.8384905572E+01
    0.4900884540E+00   -0.1205873218E+01    0.7469286428E+01
    0.5089380099E+00   -0.7967448037E+01    0.6488155796E+01
    0.5277875658E+00   -0.1479702300E+02    0.5450932926E+01
    0.5466371217E+00   -0.2149785539E+02    0.4367534553E+01
    0.5654866776E+00   -0.2787689544E+02    0.3248277530E+01
    0.5843362336E+00   -0.3375045116E+02    0.2103777914E+01
    0.6031857895E+00   -0.3894955598E+02    0.9448475338E+00
    0.6220353454E+00   -0.4332488091E+02   -0.2176109339E+00
    0.6408849013E+00   -0.4675104729E+02   -0.1372709337E+01
    0.6597344573E+00   -0.4913021457E+02   -0.2509678817E+01
    0.6785840132E+00   -0.5039483991E+02   -0.3617972947E+01
    0.6974335691E+00   -0.5050953139E+02   -0.4687368218E+01
    0.7162831250E+00   -0.4947194410E+02   -0.5708060899E+01
    0.7351326809E+00   -0.4731269734E+02   -0.6670759322E+01
    0.7539822369E+00   -0.4409432009E+02   -0.7566770706E+01
    0.7728317928E+00   -0.3990926122E+02   -0.8388081688E+01
    0.7916813487E+00   -0.3487702843E+02   -0.9127431789E+01
    0.8105309046E+00   -0.2914054555E+02   -0.9778379140E+01
    0.8293804605E+00   -0.2286184065E+02   -0.1033535784E+02
    0.8482300165E+00   -0.1621719685E+02   -0.1079372646E+02
    0.8670795724E+00   -0.9391912650E+01   -0.1114980720E+02
    0.8859291283E+00   -0.2574829768E+01   -0.1140091544E+02
    0.9047786842E+00    0.4047207897E+01   -0.1154537943E+02
    0.9236282402E+00    0.1029479936E+02   -0.1158254990E+02
    0.9424777961E+00    0.1600117486E+02   -0.1151279971E+02
    0.9613273520E+00    0.2101697519E+02   -0.1133751351E+02
    0.9801769079E+00    0.2521448327E+02   -0.1105906752E+02
    0.9990264638E+00    0.2849118602E+02   -0.1068079990E+02
    0.1017876020E+01    0.3077256605E+02   -0.1020697180E+02
    0.1036725576E+01    0.3201404562E+02   -0.9642719801E+01
    0.1055575132E+01    0.3220203185E+02   -0.8994000049E+01
    0.1074424688E+01    0.3135403877E+02   -0.8267524876E+01
    0.1093274243E+01    0.2951788979E+02   -0.7470692481E+01
    0.1112123799E+01    0.2677003152E+02   -0.6611510458E+01
    0.1130973355E+01    0.2321301600E+02   -0.5698513966E+01
    0.1149822911E+01    0.1897223287E+02   -0.4740679403E+01
    0.1168672467E+01    0.1419199448E+02   -0.3747334454E+01
    0.1187522023E+01    0.9031095708E+01   -0.2728065454E+01
    0.1206371579E+01    0.3657984539E+01   -0.1692622981E+01
    0.1225221135E+01   -0.1754309865E+01   -0.6508266523E+00
    0.1244070691E+01   -0.7033339030E+01    0.3875299501E+00
    0.1262920247E+01   -0.1201233300E+02    0.1412773270E+01
    0.1281769803E+01   -0.1653508346E+02    0.2415441772E+01
    0.1300619359E+01   -0.2046046927E+02    0.3386375043E+01
    0.1319468915E+01   -0.2366649346E+02    0.4316799147E+01
    0.1338318470E+01   -0.2605371637E+02    0.5198407428E+01
    0.1357168026E+01   -0.2754798916E+02    0.6023435991E+01
    0.1376017582E+01   -0.2810241291E+02    0.6784733179E+01
    0.1394867138E+01   -0.2769847315E+02    0.7475822407E+01
    0.1413716694E+01   -0.2634632412E+02    0.8090957795E+01
    0.1432566250E+01   -0.2408422279E+02    0.8625172124E+01
    0.1451415806E+01   -0.2097713826E+02    0.9074316718E+01
    0.1470265362E+01   -0.1711458595E+02    0.9435092930E+01
    0.1489114918E+01   -0.1260775913E+02    0.9705075017E+01
    0.1507964474E+01   -0.7586049971E+01    0.9882724255E+01
    0.1526814030E+01   -0.2193069870E+01    0.9967394259E+01
    0.1545663586E+01    0.3417707645E+01    0.9959327529E+01
    0.1564513141E+01    0.9087548209E+01    0.9859643376E+01
    0.1583362697E+01    0.1465716308E+02    0.9670317418E+01
    0.1602212253E+01    0.1997138014E+02    0.9394152946E+01
    0.1621061809E+01    0.2488364157E+02    0.9034744548E+01
    0.1639911365E+01    0.2926019683E+02    0.8596434418E+01
    0.1658760921E+01    0.3298387050E+02    0.8084261877E+01
    0.1677610477E+01    0.3595729829E+02    0.7503906680E+01
    0.1696460033E+01    0.3810554178E+02    0.6861626742E+01
    0.1715309589E+01    0.3937801206E+02    0.6164190966E+01
    0.1734159145E+01    0.3974965364E+02    0.5418807890E+01
    0.1753008701E+01    0.3922136287E+02    0.4633050922E+01
    0.1771858257E+01    0.3781963790E+02    0.3814780926E+01
    0.1790707813E+01    0.3559548045E+02    0.2972066973E+01
    0.1809557368E+01    0.3262259135E+02    0.2113106052E+01
    0.1828406924E+01    0.2899492239E+02    0.1246142563E+01
    0.1847256480E+01    0.2482366546E+02    0.3793883682E+00
    0.1866106036E+01    0.2023377538E+02   -0.4790557900E+00
    0.1884955592E+01    0.1536013564E+02   -0.1321276762E+01
    0.1903805148E+01    0.1034348535E+02   -0.2139622621E+01
    0.1922654704E+01    0.5326231005E+01   -0.2926772752E+01
    0.1941504260E+01    0.4482687479E+00   -0.3675803772E+01
    0.1960353816E+01   -0.4157059511E+01   -0.4380250664E+01
    0.1979203372E+01   -0.8366758426E+01   -0.5034162598E+01
    0.1998052928E+01   -0.1207161135E+02   -0.5632152963E+01
    0.2016902484E+01   -0.1517915600E+02   -0.6169443181E+01
    0.2035752040E+01   -0.1761612223E+02   -0.6641899975E+01
    0.2054601595E+01   -0.1933026781E+02   -0.7046065797E+01
    0.2073451151E+01   -0.2029156678E+02   -0.7379182229E+01
    0.2092300707E+01   -0.2049272508E+02   -0.7639206217E+01
    0.2111150263E+01   -0.1994901825E+02   -0.7824819080E+01
    0.2129999819E+01   -0.1869746656E+02   -0.7935428324E+01
    0.2148849375E+01   -0.1679538215E+02   -0.7971162334E+01
    0.2167698931E+01   -0.1431834087E+02   -0.7932858113E+01
    0.2186548487E+01   -0.1135764821E+02   -0.7822042291E+01
    0.2205398043E+01   -0.8017381924E+01   -0.7640905699E+01
    0.2224247599E+01   -0.4411106036E+01   -0.7392271845E+01
    0.2243097155E+01   -0.6583585674E+00   -0.7079559720E+01
    0.2261946711E+01    0.3118979278E+01   -0.6706741367E+01
    0.2280796267E+01    0.6800323053E+01   -0.6278294738E+01
    0.2299645822E+01    0.1026992623E+02   -0.5799152360E+01
    0.2318495378E+01    0.1342021940E+02   -0.5274646400E+01
    0.2337344934E+01    0.1615485199E+02   -0.4710450725E+01
    0.2356194490E+01    0.1839135148E+02   -0.4112520577E+01
    0.2375044046E+01    0.2006332795E+02   -0.3487030511E+01
    0.2393893602E+01    0.2112216636E+02   -0.2840311213E+01
    0.2412743158E+01    0.2153816531E+02   -0.2178785882E+01
    0.2431592714E+01    0.2130109827E+02   -0.1508906769E+01
    0.2450442270E+01    0.2042019057E+02   -0.8370925345E+00
    0.2469291826E+01    0.1892352322E+02   -0.1696670090E+00
    0.2488141382E+01    0.1685689137E+02    0.4872000524E+00
    0.2506990938E+01    0.1428216080E+02    0.1127549672E+01
    0.2525840493E+01    0.1127518006E+02    0.1745687289E+01
    0.2544690049E+01    0.7923318301E+01    0.2336232866E+01
    0.2563539605E+01    0.4322708042E+01    0.2894167017E+01
    0.2582389161E+01    0.5752802189E+00    0.3414872787E+01
    0.2601238717E+01   -0.3214317243E+01    0.3894172730E+01
    0.2620088273E+01   -0.6941823925E+01    0.4328361025E+01
    0.2638937829E+01   -0.1050640231E+02    0.4714230377E+01
    0.2657787385E+01   -0.1381351565E+02    0.5049093560E+01
    0.2676636941E+01   -0.1677756626E+02    0.5330799468E+01
    0.2695486497E+01   -0.1932422082E+02    0.5557743620E+01
    0.2714336053E+01   -0.2139236012E+02    0.5728873135E+01
    0.2733185609E+01   -0.2293560287E+02    0.5843686214E+01
    0.2752035165E+01   -0.2392336692E+02    0.5902226244E+01
    0.2770884720E+01   -0.2434144576E+02    0.5905070696E+01
    0.2789734276E+01   -0.2419209288E+02    0.5853315013E+01
    0.2808583832E+01   -0.2349362138E+02    0.5748551754E+01
    0.2827433388E+01   -0.2227954049E+02    0.5592845297E+01
    0.2846282944E+01   -0.2059726390E+02    0.5388702423E+01
    0.2865132500E+01   -0.1850643694E+02    0.5139039176E+01
    0.2883982056E+01   -0.1607693978E+02    0.4847144389E+01
    0.2902831612E+01   -0.1338663243E+02    0.4516640303E+01
    0.2921681168E+01   -0.1051891362E+02    0.4151440735E+01
    0.2940530724E+01   -0.7560169431E+01    0.3755707261E+01
    0.2959380280E+01   -0.4597189567E+01    0.3333803879E+01
    0.2978229836E+01   -0.1714628118E+01    0.2890250638E+01
    0.2997079392E+01    0.1007417072E+01    0.2429676726E+01
    0.3015928947E+01    0.3495637529E+01    0.1956773468E+01
    0.3034778503E+01    0.5685497921E+01    0.1476247728E+01
    0.3053628059E+01    0.7522917356E+01    0.9927761493E+00
    0.3072477615E+01    0.8965605261E+01    0.5109606794E+00
    0.3091327171E+01    0.9984020071E+01    0.3528579139E-01
    0.3110176727E+01    0.1056193089E+02   -0.4299222150E+00
    0.3129026283E+01    0.1069657452E+02   -0.8805334699E+00
    0.3147875839E+01    0.1039841230E+02   -0.1312650023E+01
    0.3166725395E+01    0.9690503364E+01   -0.1722638277E+01
    0.3185574951E+01    0.8607521304E+01   -0.2107158102E+01
    0.3204424507E+01    0.7194451877E+01   -0.2463188437E+01
    0.3223274063E+01    0.5505017479E+01   -0.2788049171E+01
    0.3242123619E+01    0.3599881435E+01   -0.3079419206E+01
    0.3260973174E+01    0.1544690344E+01   -0.3335350576E+01
    0.3279822730E+01   -0.5919837946E+00   -0.3554278604E+01
    0.3298672286E+01   -0.2740738464E+01   -0.3735028055E+01
    0.3317521842E+01   -0.4833409683E+01   -0.3876815343E+01
    0.3336371398E+01   -0.6805054674E+01   -0.3979246848E+01
    0.3355220954E+01   -0.8595791599E+01   -0.4042313448E+01
    0.3374070510E+01   -0.1015244543E+02   -0.4066381423E+01
    0.3392920066E+01   -0.1142995603E+02   -0.4052179892E+01
    0.3411769622E+01   -0.1239251255E+02   -0.4000784995E+01
    0.3430619178E+01   -0.1301438747E+02   -0.3913601066E+01
    0.3449468734E+01   -0.1328045293E+02   -0.3792339030E+01
    0.3468318290E+01   -0.1318637195E+02   -0.3638992335E+01
    0.3487167845E+01   -0.1273846720E+02   -0.3455810700E+01
    0.3506017401E+01   -0.1195327903E+02   -0.3245271995E+01
    0.3524866957E+01   -0.1085683379E+02   -0.3010052582E+01
    0.3543716513E+01   -0.9483651442E+01   -0.2752996451E+01
    0.3562566069E+01   -0.7875528279E+01   -0.2477083477E+01
    0.3581415625E+01   -0.6080136620E+01   -0.2185397154E+01
    0.3600265181E+01   -0.4149487454E+01   -0.1881092114E+01
    0.3619114737E+01   -0.2138305047E+01   -0.1567361788E+01
    0.3637964293E+01   -0.1023637779E+00   -0.1247406504E+01
    0.3656813849E+01    0.1903162681E+01   -0.9244023357E+00
    0.3675663405E+01    0.3825291412E+01   -0.6014709992E+00
    0.3694512961E+01    0.5614714201E+01   -0.2816510578E+00
    0.3713362517E+01    0.7227134370E+01    0.3212930390E-01
    0.3732212072E+01    0.8624420985E+01    0.3370777095E+00
    0.3751061628E+01    0.9775551252E+01    0.6305610191E+00
    0.3769911184E+01    0.1065731901E+02    0.9101265735E+00
    0.3788760740E+01    0.1125479478E+02    0.1173521102E+01
    0.3807610296E+01    0.1156153051E+02    0.1418707170E+01
    0.3826459852E+01    0.1157951013E+02    0.1643877061E+01
    0.3845309408E+01    0.1131885416E+02    0.1847464031E+01
    0.3864158964E+01    0.1079729416E+02    0.2028150896E+01
    0.3883008520E+01    0.1003943882E+02    0.2184875925E+01
    0.3901858076E+01    0.9075859145E+01    0.2316836069E+01
    0.3920707632E+01    0.7942025014E+01    0.2423487565E+01
    0.3939557188E+01    0.6677128529E+01    0.2504543960E+01
    0.3958406744E+01    0.5322832206E+01    0.2559971684E+01
    0.3977256299E+01    0.3921981082E+01    0.2589983241E+01
    0.3996105855E+01    0.2517317780E+01    0.2595028189E+01
    0.4014955411E+01    0.1150238388E+01    0.2575782036E+01
    0.4033804967E+01   -0.1403753365E+00    0.2533133231E+01
    0.4052654523E+01   -0.1319215171E+01    0.2468168435E+01
    0.4071504079E+01   -0.2355468984E+01    0.2382156262E+01
    0.4090353635E+01   -0.3223583435E+01    0.2276529698E+01
    0.4109203191E+01   -0.3903849043E+01    0.2152867412E+01
    0.4128052747E+01   -0.4382795651E+01    0.2012874178E+01
    0.4146902303E+01   -0.4653392277E+01    0.1858360621E+01
    0.4165751859E+01   -0.4715051349E+01    0.1691222520E+01
    0.4184601415E+01   -0.4573443112E+01    0.1513419881E+01
    0.4203450971E+01   -0.4240131443E+01    0.1326955990E+01
    0.4222300526E+01   -0.3732047293E+01    0.1133856671E+01
    0.4241150082E+01   -0.3070820286E+01    0.9361499280E+00
    0.4259999638E+01   -0.2281992576E+01    0.7358461876E+00
    0.4278849194E+01   -0.1394141849E+01    0.5349192971E+00
    0.4297698750E+01   -0.4379421945E+00    0.3352884625E+00
    0.4316548306E+01    0.5548074659E+00    0.1388012700E+00
    0.4335397862E+01    0.1552157642E+01   -0.5278206967E-01
    0.4354247418E+01    0.2522956365E+01   -0.2378031357E+00
    0.4373096974E+01    0.3437743888E+01   -0.4147182651E+00
    0.4391946530E+01    0.4269569241E+01   -0.5821099912E+00
    0.4410796086E+01    0.4994706968E+01   -0.7386968836E+00
    0.4429645642E+01    0.5593256047E+01   -0.8833417428E+00
    0.4448495197E+01    0.6049607029E+01   -0.1015058116E+01
    0.4467344753E+01    0.6352767832E+01   -0.1133015124E+01
    0.4486194309E+01    0.6496543088E+01   -0.1236540603E+01
    0.4505043865E+01    0.6479566480E+01   -0.1325122578E+01
    0.4523893421E+01    0.6305189861E+01   -0.1398409117E+01
    0.4542742977E+01    0.5981237111E+01   -0.1456206605E+01
    0.4561592533E+01    0.5519634399E+01   -0.1498476518E+01
    0.4580442089E+01    0.4935931835E+01   -0.1525330762E+01
    0.4599291645E+01    0.4248734214E+01   -0.1537025691E+01
    0.4618141201E+01    0.3479060671E+01   -0.1533954881E+01
    0.4636990757E+01    0.2649654517E+01   -0.1516640795E+01
    0.4655840313E+01    0.1784265287E+01   -0.1485725441E+01
    0.4674689869E+01    0.9069251528E+00   -0.1441960164E+01
    0.4693539424E+01    0.4124122558E-01   -0.1386194687E+01
    0.4712388980E+01   -0.7902758720E+00   -0.1319365550E+01
    0.4731238536E+01   -0.1566828584E+01   -0.1242484075E+01
    0.4750088092E+01   -0.2269877813E+01   -0.1156623985E+01
    0.4768937648E+01   -0.2883603453E+01   -0.1062908835E+01
    0.4787787204E+01   -0.3395269400E+01   -0.9624993640E+00
    0.4806636760E+01   -0.3795485535E+01   -0.8565809074E+00
    0.4825486316E+01   -0.4078362545E+01   -0.7463509958E+00
    0.4844335872E+01   -0.4241558705E+01   -0.6330072528E+00
    0.4863185428E+01   -0.4286221047E+01   -0.5177357056E+00
    0.4882034984E+01   -0.4216826330E+01   -0.4016996111E+00
    0.4900884540E+01   -0.4040930047E+01   -0.2860288916E+00
    0.4919734096E+01   -0.3768834129E+01   -0.1718102648E+00
    0.4938583651E+01   -0.3413186034E+01   -0.6007814346E-01
    0.4957433207E+01   -0.2988523515E+01    0.4819363050E-01
    0.4976282763E+01   -0.2510780434E+01    0.1520991644E+00
    0.4995132319E+01   -0.1996769625E+01    0.2508069615E+00
    0.5013981875E+01   -0.1463658890E+01    0.3435654052E+00
    0.5032831431E+01   -0.9284558520E+00    0.4297072578E+00
    0.5051680987E+01   -0.4075165552E+00    0.5086531653E+00
    0.5070530543E+01    0.8390855673E-01    0.5799141666E+00
    0.5089380099E+01    0.5320792394E+00    0.6430932183E+00
    0.5108229655E+01    0.9251105006E+00    0.6978857544E+00
    0.5127079211E+01    0.1253250118E+01    0.7440793091E+00
    0.5145928767E+01    0.1509082931E+01    0.7815522415E+00
    0.5164778323E+01    0.1687658602E+01    0.8102716059E+00
    0.5183627878E+01    0.1786541931E+01    0.8302902213E+00
    0.5202477434E+01    0.1805787155E+01    0.8417429966E+00
    0.5221326990E+01    0.1747839839E+01    0.8448425773E+00
    0.5240176546E+01    0.1617372012E+01    0.8398743818E+00
    0.5259026102E+01    0.1421057944E+01    0.8271910983E+00
    0.5277875658E+01    0.1167299459E+01    0.8072067188E+00
    0.5296725214E+01    0.8659108228E+00    0.7803901869E+00
    0.5315574770E+01    0.5277740896E+00    0.7472587365E+00
    0.5334424326E+01    0.1644762159E+00    0.7083710015E+00
    0.5353273882E+01   -0.2120606059E+00    0.6643199729E+00
    0.5372123438E+01   -0.5899442070E+00    0.6157258805E+00
    0.5390972994E+01   -0.9576626560E+00    0.5632290735E+00
    0.5409822549E+01   -0.1304409653E+01    0.5074829712E+00
    0.5428672105E+01   -0.1620376442E+01    0.4491471529E+00
    0.5447521661E+01   -0.1897002923E+01    0.3888806506E+00
    0.5466371217E+01   -0.2127182120E+01    0.3273355041E+00
    0.5485220773E+01   -0.2305413803E+01    0.2651506341E+00
    0.5504070329E+01   -0.2427904722E+01    0.2029460816E+00
    0.5522919885E+01   -0.2492614587E+01    0.1413176597E+00
    0.5541769441E+01   -0.2499248605E+01    0.8083205217E-01
    0.5560618997E+01   -0.2449198907E+01    0.2202239480E-01
    0.5579468553E+01   -0.2345438635E+01   -0.3461563769E-01
    0.5598318109E+01   -0.2192373729E+01   -0.8862721787E-01
    0.5617167665E+01   -0.1995658476E+01   -0.1396012122E+00
    0.5636017221E+01   -0.1761981750E+01   -0.1871724799E+00
    0.5654866776E+01   -0.1498831429E+01   -0.2310236234E+00
    0.5673716332E+01   -0.1214244855E+01   -0.2708861929E+00
    0.5692565888E+01   -0.9165532606E+00   -0.3065413564E+00
    0.5711415444E+01   -0.6141279721E+00   -0.3378200480E+00
    0.5730265000E+01   -0.3151358122E+00   -0.3646026148E+00
    0.5749114556E+01   -0.2731054610E-01   -0.3868179858E+00
    0.5767964112E+01    0.2422535352E+00   -0.4044423900E+00
    0.5786813668E+01    0.4872807166E+00   -0.4174976556E+00
    0.5805663224E+01    0.7024614896E+00   -0.4260491232E+00
    0.5824512780E+01    0.8835656658E+00   -0.4302032110E+00
    0.5843362336E+01    0.1027519077E+01   -0.4301046701E+00
    0.5862211892E+01    0.1132443129E+01   -0.4259335697E+00
    0.5881061448E+01    0.1197657602E+01   -0.4179020552E+00
    0.5899911003E+01    0.1223648183E+01   -0.4062509195E+00
    0.5918760559E+01    0.1212001172E+01   -0.3912460313E+00
    0.5937610115E+01    0.1165308705E+01   -0.3731746615E+00
    0.5956459671E+01    0.1087048550E+01   -0.3523417497E+00
    0.5975309227E+01    0.9814431104E+00   -0.3290661502E+00
    0.5994158783E+01    0.8533027215E+00   -0.3036768974E+00
    0.6013008339E+01    0.7078585209E+00   -0.2765095263E+00
    0.6031857895E+01    0.5505903065E+00   -0.2479024842E+00
    0.6050707451E+01    0.3870546775E+00   -0.2181936655E+00
    0.6069557007E+01    0.2227185285E+00   -0.1877170989E+00
    0.6088406563E+01    0.6280258508E-01   -0.1567998157E+00
    0.6107256119E+01   -0.8786083690E-01   -0.1257589209E+00
    0.6126105675E+01   -0.2249522669E+00   -0.9489889057E-01
    0.6144955230E+01   -0.3447688206E+00   -0.6450911121E-01
    0.6163804786E+01   -0.4443050954E+00   -0.3486167673E-01
    0.6182654342E+01   -0.5213098448E+00   -0.6209453879E-02
    0.6201503898E+01   -0.5743178370E+00    0.2121557565E-01
    0.6220353454E+01   -0.6026570668E+00    0.4720369184E-01
    0.6239203010E+01   -0.6064322146E+00    0.7156852976E-01
    0.6258052566E+01   -0.5864859129E+00    0.9414789112E-01
    0.6276902122E+01   -0.5443399687E+00    0.1148042780E+00
    0.6295751678E+01   -0.4821191919E+00    0.1334251553E+00
    0.6314601234E+01   -0.4024608739E+00    0.1499229521E+00
    0.6333450790E+01   -0.3084132529E+00    0.1642348117E+00
    0.6352300346E+01   -0.2033264742E+00    0.1763221054E+00
    0.6371149901E+01   -0.9073962144E-01    0.1861697258E+00
    0.6389999457E+01    0.2573265576E-01    0.1937851743E+00
    0.6408849013E+01    0.1425105387E+00    0.1991974638E+00
    0.6427698569E+01    0.2561533277E+00    0.2024558550E+00
    0.6446548125E+01    0.3634548136E+00    0.2036284456E+00
    0.6465397681E+01    0.4615273183E+00    0.2028006355E+00
    0.6484247237E+01    0.5478724411E+00    0.2000734871E+00
    0.6503096793E+01    0.6204370333E+00    0.1955620034E+00
    0.6521946349E+01    0.6776534294E+00    0.1893933447E+00
    0.6540795905E+01    0.7184634814E+00    0.1817050047E+00
    0.6559645461E+01    0.7423264416E+00    0.1726429665E+00
    0.6578495017E+01    0.7492112188E+00    0.1623598588E+00
    0.6597344573E+01    0.7395739747E+00    0.1510131301E+00
    0.6616194128E+01    0.7143224146E+00    0.1387632584E+00
    0.6635043684E+01    0.6747684607E+00    0.1257720152E+00
    0.6653893240E+01    0.6225712599E+00    0.1122007958E+00
    0.6672742796E+01    0.5596726749E+00    0.9820903257E-01
